,n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,random_state,num_features,selected_features,r2_train,rmse_train,r2_val,rmse_val,r2_adj
50,25,12,3,2,log2,42,10,"['rdvi_skewness', 'mcariosavi_q3', 'ref_mean_1', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.9421295452327743,0.051067824912577955,0.8186369930851752,0.09587323736880943,0.8137220064479171
297,200,5,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.868248746099114,0.07705419571823553,0.8151888042215667,0.09678034752121029,0.8137142468084408
540,1000,3,3,2,log2,42,15,"['rdvi_skewness', 'mcariosavi_q3', 'mcariosavi_skewness', 'ref_mean_1', 'ref_q1_2', 'ref_q3_3', 'ref_skewness_1', 'ref_skewness_3', 'tex_dis_cv_1', 'tex_mean_q3_1', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.8407392002698335,0.08471754445432175,0.8206899894952837,0.09532905913948066,0.8133008407107487
92,50,3,3,2,log2,42,13,"['rdvi_skewness', 'mcariosavi_q3', 'mcariosavi_skewness', 'ref_mean_1', 'ref_q3_3', 'ref_skewness_1', 'ref_skewness_3', 'tex_mean_q3_1', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.836035801712723,0.08595941041134528,0.8194763414160356,0.09565112933191433,0.813064298898026
630,1200,3,3,2,log2,42,15,"['rdvi_skewness', 'mcariosavi_q3', 'mcariosavi_skewness', 'ref_mean_1', 'ref_q1_2', 'ref_q3_3', 'ref_skewness_1', 'ref_skewness_3', 'tex_dis_cv_1', 'tex_mean_q3_1', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.8401681498357724,0.08486929146860793,0.8199705335920646,0.09552011482812926,0.8125517368994299
207,100,5,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.8668699900153395,0.07745632639792466,0.8138603722664105,0.09712755564758747,0.8123752156621531
64,25,15,3,2,log2,42,11,"['rdvi_skewness', 'mcariosavi_q3', 'mcariosavi_skewness', 'ref_mean_1', 'ref_q3_3', 'ref_skewness_3', 'tex_dis_cv_1', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4']",0.9431088912504377,0.050633868807818797,0.8177930830622941,0.0960960349664595,0.8123466806538301
11,25,3,3,2,log2,42,4,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4']",0.8127413037122257,0.09186284910683205,0.8141956361173732,0.09704004597873474,0.8122137229026252
402,500,8,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9081189453891381,0.06434753263325609,0.8136585301355511,0.09718020193617127,0.8121717630887603
20,25,5,3,2,log2,42,10,"['rdvi_skewness', 'mcariosavi_q3', 'ref_mean_1', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.902865852275772,0.06616142949405873,0.8171162073373621,0.09627436183189007,0.8121600069942012
672,1200,8,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9074394841587744,0.06458501968033792,0.8133989584857745,0.09724786386579225,0.8119101203885866
582,1000,8,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9073604334722671,0.06461259299540256,0.8131189706527536,0.09732079489654968,0.8116278986100894
272,200,3,3,2,log2,42,13,"['rdvi_skewness', 'mcariosavi_q3', 'mcariosavi_skewness', 'ref_mean_1', 'ref_q3_3', 'ref_skewness_3', 'tex_dis_cv_1', 'tex_mean_q3_1', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.8394629136845491,0.08505632244677863,0.8179002751913095,0.09606776421204682,0.811432252178979
567,1000,5,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.867466055414507,0.07728273356751154,0.812894798864377,0.09737914763078978,0.8114019382170183
387,500,5,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.8670069353673272,0.07741647808308469,0.8127795330984563,0.09740913812222424,0.8112857527774333
674,1200,8,3,2,log2,42,1,['rdvi_skewness'],0.8709212521396671,0.07626868966146555,0.8117015173873647,0.0976891765623985,0.8112033732534689
657,1200,5,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.8678026279583522,0.07718454068065221,0.812410718489434,0.09750503639164261,0.8109139954986582
28,25,5,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.8592381973794304,0.07964551467204045,0.8116495381439387,0.09770265903723825,0.8106503314497421
342,200,15,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9165386168208675,0.06132840953746416,0.8120103325569237,0.09760903709864888,0.8105104149975374
6,25,3,3,2,log2,42,9,"['rdvi_skewness', 'mcariosavi_q3', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.8346052179471171,0.08633359291547017,0.8149773113338956,0.09683570808140905,0.8104767594474228
222,100,8,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9040093847105426,0.06577082671936951,0.8119413291444735,0.09762694962219726,0.8104408610259454
584,1000,8,3,2,log2,42,1,['rdvi_skewness'],0.870821261323,0.07629822470252069,0.8108372564702631,0.09791310900972613,0.8103368259318247
597,1000,12,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9162979342614435,0.061416774070649445,0.81179641096687,0.09766455808505013,0.8102947865862866
612,1000,15,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9168109091372997,0.06122828600350007,0.8116908398138892,0.09769194628353298,0.8101883731102766
492,700,8,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9076069129203488,0.06452658070038868,0.8115813944940978,0.09772033144866613,0.8100780545565507
432,500,15,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9165560735071788,0.061321995512479015,0.8115401909966411,0.09773101563592194,0.8100365223077846
477,700,5,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.8672250629327404,0.0773529650053429,0.8114727200538071,0.09774850852664978,0.8099685130329598
702,1200,15,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9168266595463446,0.06122248947302537,0.8114666558784656,0.09775008060504768,0.8099624004732405
687,1200,12,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.91614296142571,0.06147360379199643,0.8113437651286248,0.09778193338915621,0.8098385292120979
627,1000,18,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9166927816650235,0.06127174228366053,0.8111656924114783,0.09782807071307743,0.8096590357019954
25,25,5,3,2,log2,42,5,"['rdvi_skewness', 'mcariosavi_q3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4']",0.8825093397280549,0.0727646735601342,0.8119518254345643,0.09762422511319675,0.8094378124056146
417,500,12,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9158730178329041,0.06157246891096067,0.8109334180860187,0.09788821859131212,0.8094249081239391
717,1200,18,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9167485653920975,0.061251224622713187,0.810881297923928,0.09790171013011748,0.8093723721094913
90,50,3,3,2,log2,42,15,"['rdvi_skewness', 'mcariosavi_q3', 'mcariosavi_skewness', 'ref_mean_1', 'ref_q1_2', 'ref_q3_3', 'ref_skewness_1', 'ref_skewness_3', 'tex_dis_cv_1', 'tex_mean_q3_1', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.8344952482909328,0.08636228940094305,0.8167947354086051,0.09635893990075285,0.809245067911707
447,500,18,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.916094716769502,0.061491284755255726,0.8106977536721007,0.09794920659172351,0.8091873634088462
404,500,8,3,2,log2,42,1,['rdvi_skewness'],0.8712315788396723,0.07617695320650994,0.8093477380331395,0.09829785021376558,0.8088433669697351
522,700,15,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9164843689334834,0.06134833729384555,0.8100328746431258,0.09812106744221777,0.8085171794940018
494,700,8,3,2,log2,42,1,['rdvi_skewness'],0.8710766847198175,0.07622275564710673,0.8089733429705632,0.09839431951196599,0.8084679814440303
314,200,8,3,2,log2,42,1,['rdvi_skewness'],0.8709410672561453,0.07626283536322376,0.808802362636452,0.09843834407654975,0.8082965487809929
17,25,5,3,2,log2,42,13,"['rdvi_skewness', 'mcariosavi_q3', 'mcariosavi_skewness', 'ref_mean_1', 'ref_q1_2', 'ref_q3_3', 'ref_skewness_3', 'tex_dis_cv_1', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.9039678715416897,0.0657850471735817,0.8147173049568306,0.09690372423282792,0.8081362256246962
507,700,12,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9160562991508746,0.061505360617263985,0.8096229083577188,0.09822688746195558,0.8081039422009985
537,700,18,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9163416325459601,0.061400740069465234,0.8095863926531579,0.09823630732438057,0.808067135147731
357,200,18,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9149518134453696,0.061908665430859856,0.8091061720055202,0.09836010466607242,0.8075830829523727
5,25,3,3,2,log2,42,10,"['rdvi_skewness', 'mcariosavi_q3', 'ref_mean_1', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.8386492354865382,0.08527160292479233,0.8124811439528259,0.09748673182239957,0.8073993321358293
252,100,15,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9143297138069051,0.06213467369861911,0.8088798102330417,0.09841840506093544,0.8073549151019224
132,50,8,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9046968429379609,0.06553488729555361,0.8086290965169438,0.0984829371158976,0.8071022010104301
327,200,12,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9143731405850348,0.062118923484381056,0.8085485427084766,0.09850366216044862,0.807021004485406
7,25,3,3,2,log2,42,8,"['rdvi_skewness', 'mcariosavi_q3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.8301558532556722,0.08748713717038882,0.8103620767231579,0.09803601149950253,0.8062728492670534
80,25,18,3,2,log2,42,10,"['rdvi_skewness', 'mcariosavi_q3', 'ref_mean_1', 'ref_q3_3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.9430484335346727,0.050660765762961676,0.8112791009881858,0.0977986899065088,0.8061647134810905
117,50,5,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.867737066489108,0.07720367761418895,0.8063412786940611,0.09906986443348575,0.8047961293219393
237,100,12,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9120753396803641,0.06294688779639226,0.8060464362825662,0.09914525191939903,0.8044989344443952
267,100,18,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9130855375047016,0.06258423348327448,0.8051389009128649,0.0993769383396338,0.8035841581009995
689,1200,12,3,2,log2,42,1,['rdvi_skewness'],0.8776382995711716,0.07425772929435744,0.8039041353435302,0.09969129930715756,0.8033853632148094
224,100,8,3,2,log2,42,1,['rdvi_skewness'],0.8697708515440131,0.07660780404496041,0.8034340966799439,0.09981070702351721,0.8029140810626951
704,1200,15,3,2,log2,42,1,['rdvi_skewness'],0.878034716036619,0.07413734494614281,0.8032446673310085,0.09985878892369449,0.8027241505779159
719,1200,18,3,2,log2,42,1,['rdvi_skewness'],0.8780639809622242,0.0741284499803912,0.8032023225836586,0.099869533912523,0.8026816938074249
42,25,8,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9044326564441796,0.06562565789929042,0.8040352041769019,0.09965797732348859,0.8024716552740581
599,1000,12,3,2,log2,42,1,['rdvi_skewness'],0.877541188675602,0.07428719032815921,0.8027468090430645,0.09998504755013332,0.802224975204554
57,25,12,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9099992549866824,0.06368570566648285,0.8036612704061642,0.0997530140948317,0.8020947379891921
10,25,3,3,2,log2,42,5,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4']",0.8186949714685232,0.09039071836007402,0.8045268744747469,0.09953287924143989,0.8019135973955323
614,1000,15,3,2,log2,42,1,['rdvi_skewness'],0.8779370852933648,0.07416701173307302,0.8020603750545913,0.1001588686379081,0.8015367252531485
629,1000,18,3,2,log2,42,1,['rdvi_skewness'],0.8779648884061478,0.07415856448587464,0.8020144051351326,0.1001704985170413,0.8014906337201462
419,500,12,3,2,log2,42,1,['rdvi_skewness'],0.8779384385472573,0.07416660060461629,0.80178649332293,0.10022813774433119,0.8012621189666413
8,25,3,3,2,log2,42,7,"['rdvi_skewness', 'mcariosavi_q3', 'ref_skewness_3', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.8172349211716815,0.09075394700822433,0.8049274442705272,0.0994308439575339,0.8012567241358328
509,700,12,3,2,log2,42,1,['rdvi_skewness'],0.8776984016017633,0.0742394899740493,0.8015841041303275,0.10027929449128688,0.8010591943528945
1,25,3,3,2,log2,42,14,"['rdvi_skewness', 'mcariosavi_q3', 'mcariosavi_skewness', 'ref_mean_1', 'ref_q1_2', 'ref_q3_3', 'ref_skewness_1', 'ref_skewness_3', 'tex_dis_cv_1', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.8283500498962892,0.0879509943569416,0.8080369133126337,0.0986351935278895,0.8006739456040772
434,500,15,3,2,log2,42,1,['rdvi_skewness'],0.878332374204907,0.07404682301191978,0.8011164708418791,0.10039739576096983,0.8005903239393444
449,500,18,3,2,log2,42,1,['rdvi_skewness'],0.8783593286572504,0.07403862032815503,0.8010184951020543,0.10042212203676897,0.8004920890044407
524,700,15,3,2,log2,42,1,['rdvi_skewness'],0.8780821067873491,0.07412294016766917,0.8009883488387743,0.100429728867055,0.8004618629891415
134,50,8,3,2,log2,42,1,['rdvi_skewness'],0.8668787144973106,0.0774537883623796,0.8009675434646322,0.10043497836743447,0.8004410025743269
539,700,18,3,2,log2,42,1,['rdvi_skewness'],0.8781093843841483,0.07411464766552583,0.8009269937592731,0.1004452088631039,0.8004003455946151
329,200,12,3,2,log2,42,1,['rdvi_skewness'],0.8775854240457684,0.07427377186467995,0.8005422224179657,0.10054223301877721,0.8000145563397063
313,200,8,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9002392610296605,0.06704999377310851,0.8008774907421939,0.10045769682394576,0.799821137907935
133,50,8,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.8967086582470507,0.06822615123119015,0.8006086330337866,0.10052549356750924,0.7995508538986873
344,200,15,3,2,log2,42,1,['rdvi_skewness'],0.8779293947656777,0.07416934812850755,0.7998297967757207,0.1007216319335924,0.7993002459735401
147,50,12,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9103271200441255,0.06356959902444825,0.800849848452688,0.10046466937663139,0.7992608844775765
359,200,18,3,2,log2,42,1,['rdvi_skewness'],0.8779611958311926,0.07415968643341475,0.7997483369907219,0.10074212431403251,0.7992185706864645
223,100,8,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.8987173899439138,0.06755948890281402,0.8002724950820355,0.10061019182918626,0.799212932721728
44,25,8,3,2,log2,42,1,['rdvi_skewness'],0.8638962848095852,0.07831661411303806,0.7991634694554011,0.10088913392642575,0.7986321558825318
27,25,5,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.8651384556338089,0.07795841082024534,0.7998707779675643,0.10071132094888137,0.7982740022598587
403,500,8,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9005417686190178,0.06694825770016838,0.7990122278782713,0.1009271144673935,0.7979459797503046
673,1200,8,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9001121108085443,0.06709270950892396,0.7987731778727833,0.10098711676845071,0.7977056615750262
583,1000,8,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9002386979419306,0.067050183000734,0.7982825412236108,0.10111015656631848,0.7972124220789084
43,25,8,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.8947648280966498,0.06886512981963172,0.7981805162544415,0.10113572315985568,0.7971098558632184
493,700,8,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9002558428305977,0.06704442116075138,0.7978831562621342,0.10121020221369471,0.7968109183643206
238,100,12,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9058175811720673,0.06514841183391706,0.7975773289787292,0.10128674492192133,0.796503468655009
0,25,3,3,2,log2,42,15,"['rdvi_skewness', 'mcariosavi_q3', 'mcariosavi_skewness', 'ref_mean_1', 'ref_q1_2', 'ref_q3_3', 'ref_skewness_1', 'ref_skewness_3', 'tex_dis_cv_1', 'tex_mean_q3_1', 'tex_mean_skewness_4', 'tex_var_kurtosis_4', 'tex_cor_cv_3', 'tex_cor_cv_4', 'tex_cor_q3_4']",0.8323527903857256,0.08691947164856852,0.8045301548258448,0.0995320440776325,0.7964750787884483
162,50,15,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9116334590033992,0.06310486482772847,0.7969437732682662,0.10144512802755935,0.7953236437996619
448,500,18,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9090413188021536,0.06402373268096491,0.796127244104204,0.10164888883327232,0.7950456910225286
239,100,12,3,2,log2,42,1,['rdvi_skewness'],0.8765722202835086,0.07458051388719693,0.7952334165648521,0.10187147180955235,0.794691706026664
254,100,15,3,2,log2,42,1,['rdvi_skewness'],0.8768757165187276,0.07448876453953181,0.7950655576699586,0.10191321819550794,0.7945234030606199
269,100,18,3,2,log2,42,1,['rdvi_skewness'],0.876914295887633,0.07447709358969237,0.7949860769095534,0.10193297903892239,0.7944437120336527
328,200,12,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9080217244063566,0.06438156726850124,0.7955025289982167,0.10180450801945122,0.7944176617780481
538,700,18,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9085136950568237,0.064209155310364,0.7954346139982068,0.10182141160063875,0.794349386486261
177,50,18,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9109616088184351,0.06334430349692166,0.7952856732820291,0.10185847210939634,0.7936523142922581
149,50,12,3,2,log2,42,1,['rdvi_skewness'],0.8732107211648152,0.07558927482847712,0.7941327551914554,0.10214489465247041,0.7935881328506921
164,50,15,3,2,log2,42,1,['rdvi_skewness'],0.8736597197989266,0.07545531404630282,0.7937526238589857,0.1022391558046011,0.7932069958797767
179,50,18,3,2,log2,42,1,['rdvi_skewness'],0.8736711705583651,0.07545189455005635,0.7937360796162298,0.10224325630644812,0.7931904078691828
628,1000,18,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9085623819443028,0.06419206772579232,0.7942712396015865,0.10211053305412554,0.7931798403421785
688,1200,12,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9077740527973116,0.06446818971552162,0.7942060341798588,0.1021267136621938,0.7931142890030941
598,1000,12,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9079067358250765,0.06442179868553273,0.7939693240411492,0.10218543132411577,0.7928763231076805
718,1200,18,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9082131897544581,0.06431452284527009,0.7937135583584474,0.10224883795125636,0.7926192005778556
508,700,12,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9079369983591262,0.06441121307386717,0.7937003046455605,0.10225212259508445,0.7926058765534946
358,200,18,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9090734486662244,0.06401242394445188,0.7935884811549676,0.10227983141019235,0.7924934598348348
418,500,12,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9083979095290337,0.06424977417756085,0.7933494876153007,0.10233902662248404,0.7922531984249309
433,500,15,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9092185942793408,0.06396131217792186,0.7927588796097235,0.102485164958325,0.7916594572203851
613,1000,15,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9086586282348854,0.06415827487783142,0.7926467297145067,0.10251289146824111,0.791546712365512
523,700,15,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9085933407396761,0.06418119978448435,0.7926318979570512,0.10251655772137569,0.7915318019249932
703,1200,15,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9081758506679966,0.06432760316336858,0.7925570425704376,0.10253505917864554,0.7914565494275752
148,50,12,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9030627499484721,0.06609433856790412,0.7924636347665184,0.10255814141993216,0.7913626460915397
282,200,3,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.8048818583541142,0.0937708253545175,0.7925370426904115,0.10254000183729821,0.7908817531374095
343,200,15,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9089197024354833,0.06406651987128374,0.7917035457858815,0.10274577617179607,0.7905985248086183
642,1200,3,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.806053940842173,0.0934887585689183,0.7920137928936624,0.10266923032154773,0.7903543284752608
192,100,3,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.8019598040656128,0.09447036357743667,0.7917322182697645,0.10273870433274455,0.7900705072453211
268,100,18,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9084945095459381,0.06421588757958889,0.791124049574721,0.10288860009554002,0.7900159543470007
552,1000,3,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.8056582824051493,0.09358407056021414,0.7909898030234345,0.10292165852344391,0.7893221684730896
163,50,15,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9070864906246087,0.06470805486168199,0.7894336601971437,0.10330408913297671,0.7883165973865185
72,25,15,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.9086781967662844,0.06415140203126941,0.7898898411658684,0.10319212700541071,0.7882134303241066
462,700,3,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.8050454390429703,0.0937315099111287,0.7892084878920109,0.10335930927058234,0.7875266407209365
253,100,15,3,2,log2,42,2,"['rdvi_skewness', 'ref_skewness_3']",0.9077147010170501,0.06448893055116564,0.788625291664853,0.10350219245149955,0.7875039404270008
372,500,3,3,2,log2,42,3,"['rdvi_skewness', 'ref_skewness_3', 'tex_mean_skewness_4']",0.8049454994110345,0.09375553164303278,0.7890365667366195,0.10340145050754636,0.787353347854199
